Node	BetweennessCentrality
17676	62.490387174299606
7034	1446.301229044216
10448	22534.940112039647
9805	641.3305805075175
8375	64.75626801229473
7038	0.0
7047	0.0
7141	322.1702108259434
12101	36.5584338177305
7056	23666.425569007504
11098	0.0
7059	0.0
13955	356.08038221161394
7069	19.711679516259796
7070	0.0
7074	8012.67034520055
9787	0.09090909090909091
7079	3782.561747365699
7387	112596.98924810824
15675	15456.910642133982
14475	22468.000000000004
16817	65508.40743021035
16875	7323.549660125144
5675	0.0
22145	11392.654443214975
7092	0.0
17561	0.0
7098	0.0
11285	96.64737365771079
15235	0.0
7105	0.0
19210	0.0
11176	2183.89889559829
20563	0.0
16603	22449.549686287108
21804	1945.7398456187664
7115	0.0
16078	396.93105802978283
7120	331.00992887234156
8053	0.0
7129	0.0
8685	0.0
12618	285.2985508934466
9801	2.4268939883645766
11929	940.3041309622063
9670	189.79137041041892
21482	39.72944867270678
10807	10859.76596133512
17494	2.6704215882402473
15546	26.089853191292264
19630	413.9187482491146
7143	0.0
8826	3418.7738404487977
9509	0.0
20195	0.0
13219	0.0
7148	42.294823182524325
7149	734.0529822421689
18538	32.52308463722176
19277	3819.6941697943444
11513	188.77969196162047
16126	0.0
8778	0.0
9608	501.51221427916914
16388	0.0
13163	0.0
16726	40002.37336022226
7299	0.0
12350	6946.989620878114
17759	0.2
16906	0.2
7159	548.7775981541355
15825	1052.0374179953915
11051	4305.853192988649
21780	7448.67994845668
15058	79827.37777240813
19351	0.0
16882	504.0438894275046
21246	0.0
21412	19.87026474613918
16199	0.0
22360	399.4907040231105
6274	1836.2669385535105
11811	0.0
7169	0.0
21461	0.0
9409	0.0
8497	267.94348425153606
10295	13701.64530207297
17155	0.0
7574	8801.094068685692
18663	7830.243860796343
12841	3319.5594772552918
7176	0.0
10268	33681.67673004601
16069	8425.833742399936
12384	3741.982233606746
13969	2199.697891366124
14196	0.0
16859	6003.765478446004
16451	0.0
10084	546.368359489385
15691	0.0
22271	57655.79417689433
7182	486.9651150198658
3842	68285.92156034021
7185	402.6667687756179
13000	32206.74048734964
20447	45292.41906036561
7957	70916.68623044058
7187	6989.606725159796
12557	45882.61411692597
7190	0.0
19068	6108.642331284779
20831	133.48368036852187
22180	15718.953704112615
17553	0.0
18658	0.0
14984	288.4225633608339
9703	24443.917596968855
12435	0.0
12602	0.0
8172	0.0
11204	4379.9815666095055
4238	0.0
11322	0.0
10376	0.0
9717	10087.021688803256
7232	41823.20038763035
18000	41586.9686790856
13474	0.0
10260	3714.2320166663258
22215	39.53826070370884
13646	0.0
21198	0.0
2291	5134.330668635617
13795	32523.947371393333
10704	0.0
13395	1448.4446291635347
5986	0.0
18450	0.0
11440	0.25
7808	6109.480638063116
14235	0.0
19914	0.0
7246	0.0
14135	22538.479282075747
12366	45830.91500245342
10480	0.0
13422	4854.007149648108
18303	2306.383022641524
16528	0.0
12367	0.0
7255	11233.499999999993
12985	11233.499999999993
12368	0.0
7256	0.0
22055	22467.999999999993
12009	22468.0
12647	43512.62311768764
8626	0.0
4352	59947.19994871547
18988	0.0
19997	0.0
7266	14567.279298003616
9407	494.2806969699267
21798	21.227612087848705
8628	0.0
7273	446.1531593812692
12159	0.0
12125	80.38549677781769
21080	0.0
10193	0.0
13210	224590.0
15273	157234.0
7283	0.0
22431	0.0
13720	95524.12547378322
4937	0.0
16358	97.30280549951111
13601	2443.339467585902
9401	1757.0896096507847
18851	378.8782653821242
7296	0.0
18582	0.0
9937	23154.519006319268
12808	0.0
11940	1754.7405174726612
10242	0.0
7317	0.0
1410	17921.045864889078
17745	28112.496856841317
7322	0.0
7327	0.0
7328	0.0
21819	493.36157596108427
21481	2117.39918387558
10449	34040.252033343095
11470	0.0
3308	0.0
7335	0.0
21553	1227.3925202219268
21070	44942.017749823935
20121	5025.216311897623
7345	1843.6255517219674
9264	22467.999999999993
7385	1915.9609251679692
16600	1009.8116592112067
5805	135.5478786633976
4947	0.0
21910	704.044368435635
17004	0.0
11476	0.0
14794	0.0
7366	24.604690918383252
12766	0.0
17786	1808.8597387964521
7372	0.0
7632	56189.70940359299
12431	9370.392414317694
6311	0.0
16546	3832.7524775381416
7382	0.0
12184	0.0
14312	8375.327910946899
18596	2096.0797382384308
13876	35.519614443404585
17063	69.18112918479395
20058	0.0
17888	23114.326647624563
118	565.6335859338341
15484	773.3702677819451
16207	23486.972308273842
15296	0.0
21014	4420.366585383019
11763	3922.0436966523234
8166	0.5336930976439779
16248	694.5912188118377
7410	1077.5861253823145
18172	1571.1828619643163
7414	0.0
16855	457.4886491977188
13898	443.5994993260362
7417	0.0
7636	0.0
7421	5922.637082864043
7424	0.0
7425	0.0
5980	0.0
7433	0.0
7435	0.0
17114	44934.0
14433	0.0
13349	0.0
18478	0.0
12529	0.0
7855	14001.89363439447
7441	48.323816793516826
13959	3.478935343966158
7446	65.96788125692368
6939	61.11087176947181
14465	0.42715617715617715
18618	45682.32323700753
17919	0.0
13516	0.0
12966	0.0
10226	22468.0
18102	0.0
10801	2227.0510590388953
19132	0.0
7465	0.0
8990	15024.481804733236
22318	17620.012550700878
7469	1540.2078852814507
320	0.0
16789	48124.69200494469
6108	32909.26483309248
18659	5.749532552469539
4971	0.0
7482	0.0
7484	4171.58973830899
13115	1780.0304629589984
8141	0.0
7489	0.0
7492	254770.21444417024
15875	44933.99999999999
19568	34545.27702775403
7495	0.0
13158	958.0569627234868
13448	10030.5424088918
16583	7603.701107452739
7497	0.0
7500	28.42008495281416
21965	0.0
7504	129.7241850600538
7506	0.0
16007	0.0
16758	0.0
7516	0.0
7517	22468.0
14612	0.0
7518	22468.0
8031	0.0
13315	13.630627125713204
19294	0.5678321678321678
7521	0.0
17980	534.7693179214637
22083	0.0
7526	0.0
22051	3168.844527066094
13995	21560.241191291472
17817	0.0
8680	0.0
18922	22468.0
18240	198.3575701818221
17028	701.0150708602267
780	0.0
7544	0.0
7545	3035.222895392422
7546	0.0
18403	44935.0
9226	111677.58717412986
7569	13.252220745404664
19720	2.8299617975135196
16696	0.0
15224	0.0
944	0.0
19656	0.0
10713	0.0
7575	22468.0
11837	44934.0
12117	0.0
7579	0.0
7582	45.12921815094663
21571	129.1448125683628
9899	62.99771951372815
12796	11.901228635890254
20126	9720.37914310221
15465	31926.70109157416
14424	4169.83487950271
21090	369.54468030638054
7593	0.0
15826	362.4216991840551
7598	0.0
20419	3285.1979357953846
16372	5450.2936907103285
16713	22468.000000000007
13318	90.1375752374749
7617	106908.97574604848
13970	22750.004638568553
10754	15454.153696048143
13410	0.0
13061	0.0
14159	0.0
21396	2.6463753221350137
9124	130.74721588323342
20397	0.0
11238	0.0
16492	24999.8758425801
9955	1062.4584155635353
15938	3217.5313930829516
13983	11969.887305043132
12688	0.0
10840	256838.29182873247
7622	27547.612067583963
11281	1541.942041107332
14582	486.8968693736319
7626	30037.031876958114
18946	67143.2421770206
17879	62304.29161336364
14993	0.0
7629	39742.96393795303
19355	2376.29779809626
7630	1.0966130732721588
7637	0.0
9511	106.5678332222273
16673	14.495537991158788
8080	6902.444432475585
21858	3513.7811639665115
17706	0.0
13546	0.0
12864	914.3946201355755
16169	0.0
7662	0.0
9027	0.0
19855	0.0
7665	21.13466276855515
17534	15382.642372234035
11610	0.0
7672	0.0
7673	0.0
7674	0.0
7676	487.88604959916324
7678	0.0
17442	22610.245698473413
15889	9369.504871259594
10764	18381.332423127285
7681	0.0
7682	128.47078591288792
19788	0.0
15375	13.818045622325927
19831	2220.0101155790435
12340	5.187205348514441
21454	3759.9968838754253
7685	0.0
18674	65826.79207462285
19018	2.842857142857143
7690	384.93040870081825
20208	4218.806533916007
7695	0.0
7696	0.0
20003	83403.22102307428
7698	0.0
10030	0.0
7701	0.0
18989	0.0
9544	0.0
15541	0.0
7714	1575.905713331295
16570	0.0
13220	8642.502226204742
16679	0.0
13533	6925.177174013845
14869	0.0
8862	14.318125519505289
20501	6.90073899744614
21757	3828.8564224923107
7730	0.0
3132	22468.0
19968	0.0
12378	23723.01849555151
16317	20.389010946189064
13002	1841.004144676408
16705	3140.081701407995
7738	22468.0
15334	0.0
7740	0.0
21400	3126.6125864312808
7742	5.95119120108593
18161	1241.1525907940606
9616	0.0
19681	407.6781986615486
21927	0.0
13925	0.0
9960	0.0
18531	0.0
9552	18767.268548346015
8215	6639.296218068674
15434	244.23770617080916
20223	0.0
21971	0.0
21832	0.0
11590	22471.138089297747
8388	148.3648038181708
10091	37.99440055080214
21350	3912.9157452362515
19611	4929.713923701773
13738	0.0
16418	0.0
14313	58.08877617522816
7772	0.0
9799	0.0
7775	0.0
16510	0.0
8580	0.8666666666666666
7786	573.784031034576
5169	5449.208698856256
7787	39.19866182300879
7794	0.0
19614	5831.681419023009
13333	169.1768315605352
15038	20451.48535462268
14941	2890.2988578812106
9770	23665.240616800722
11497	48.40658936709828
14805	0.0
7811	2238.910685306363
7818	0.0
7820	0.0
21933	0.0
15077	57450.38591180296
7823	79.37617917301118
14410	1800.0457528578772
8653	1154.7510360694569
21636	0.0
7825	0.0
17342	0.0
7836	0.0
10637	22467.999999999996
18616	46249.98727601499
7838	7504.6759124820055
16555	3366.2831628004246
9344	69316.84637280746
7840	1406.9301437612567
8953	278.76833867319823
14472	255.01647274201326
9683	1553.4287316637517
7842	26.24262830275086
18091	181.57547971736517
19125	0.0
12400	27104.70564535112
18048	3.8825948731109676
21137	0.0
19342	9587.31080253002
19942	1.639710301377923
7861	0.0
7862	0.0
10312	0.0
15557	0.0
19516	0.0
7881	0.0
10842	22467.999999999993
16819	652.0205191467718
7889	0.0
7901	0.0
7907	0.0
7908	0.0
20127	0.0
8163	18019.403961730946
7913	0.0
17869	4463.2428682018835
12927	1359.726329817039
7915	0.0
19619	605.2955199365351
8478	85.19186438974185
13066	22468.0
7925	0.0
11048	0.0
18595	986.4864829910972
18402	33444.48240699175
14810	3814.931074374089
6923	2412.774415985063
7929	0.0
19150	44934.0
20225	0.0
8059	0.0
18055	867.0923900674549
7931	284.3930094129565
20996	402.7621377275114
13554	485.6571430204091
7943	11999.050393726695
9535	22468.0
15911	0.0
10874	0.0
19317	0.0
20599	0.0
11739	0.0
21702	0.25
7954	0.0
18640	0.0
14595	0.0
5251	0.0
20201	0.0
15009	22468.0
16732	58118.60505831507
17002	0.0
7960	4346.113685615643
14137	13589.771829679963
17946	281.1096170323872
10924	48016.10067155603
16321	0.0
7973	48.323816793516826
21905	0.0
16765	0.0
8638	0.0
20721	0.0
9234	112320.0
10069	2.359543802880923
5592	376.90004260112045
12094	0.0
21950	4.317035547232929
15978	0.0
7986	0.2857142857142857
19394	0.2857142857142857
13556	0.2857142857142857
13054	0.0
16457	0.2857142857142857
12973	44934.28571428571
20978	0.2857142857142857
16843	0.0
18832	0.0
7994	550.3870064961022
7995	0.0
12438	0.0
22017	927.6639913486842
19280	556.2795395760104
7998	22468.000000000004
8092	0.0
7999	20.032840487336856
15805	0.0
12554	101560.83483461797
9492	17483.135823964578
8013	658.9360011702138
8017	0.0
20202	2942.392620117336
11758	45.28835298239428
10116	269.2495834202087
14268	146.9968028900627
19579	124.72420792015404
8764	99.69857609341042
18036	0.0
14797	887.139533745358
8027	0.0
18354	13.543839638558433
8033	0.0
8037	0.0
12330	484.6291712923105
8040	0.0
8046	48.323816793516826
17953	12.785955550683397
8051	1.125
15639	837.8182169168617
11380	0.0
15711	2.333333333333333
8181	14562.581613297276
8066	0.0
2790	624.4191181245333
8069	0.0
19102	0.0
15730	44934.0
17259	0.0
12753	0.0
8073	0.0
20629	97.56320398664894
12968	0.0
18792	747.2464392528112
12788	199.0271347322408
8079	0.0
14877	0.0
16380	148.63102299663709
8344	18723.392481047973
16238	49233.659511535654
8089	0.0
17181	15636.551894120006
22387	777.1754879889615
18419	1893.5461726033627
8093	0.0
11047	0.0
5240	0.0
21520	0.0
17015	0.0
18228	0.0
21585	0.0
8096	0.0
15327	712.5874493183885
11512	14652.467871617664
17660	0.0
17380	175.07299063422968
14705	0.0
16651	0.0
18340	0.0
10585	872.2266948322999
22192	33.49658224506137
8463	0.0
8121	0.0
8122	0.0
8808	0.0
13792	25.705857181280596
17647	8.298387673585369
15383	225.69813171612267
15836	0.0
8135	0.0
10841	29.330246120948768
11736	291.1207939912979
8142	0.0
8148	50707.74303045594
11914	0.0
16996	0.0
8150	393.32506685644944
13867	0.0
15856	3734.431963889222
10946	0.0
5783	3259.161092634951
18653	32.01854965097658
10867	50.264645053483804
11950	5204.767800813603
10075	138.83480602255295
9902	0.0
13472	312.71711470758055
12267	555.4411773966601
21174	1818.4832640206116
8156	0.0
11930	22478.258603007012
13659	0.0
8165	0.0
17936	22188.034829190754
16963	1199.954354123665
10413	7888.496908498477
8170	0.0
19940	641.2647027380953
14351	664.1722623332084
15869	2943.484472397827
16272	136273.1326420495
12719	46031.46170027505
21789	22228.1752178695
8814	0.0
8179	0.0
8180	0.0
13467	0.0
17593	1631.605677075743
14096	3.3300335017229425
14177	0.0
1609	0.0
9404	14384.964818658558
8383	0.0
4054	480.57491736717674
8193	0.0
10277	9106.153884561301
11255	31322.01005797777
9429	22142.374425389615
22244	361.4484716523729
19490	0.0
15316	0.0
12244	97.08496943538279
4752	1.0
20106	1416.827897971716
10889	0.0
13241	0.0
17677	0.0
17802	0.0
14615	533.0699758432195
14767	0.0
11570	0.0
18346	27339.375728367333
10884	14.397958159635973
8491	1535.3977724568686
19431	61.763349230901845
13948	0.0
15014	445.66680195048224
16421	11.493154097985922
9467	0.0
8223	0.0
8228	0.0
8866	0.0
13926	874.7624216391314
18194	35.248126185090214
20651	0.14285714285714285
8234	0.0
19825	22.22925825677569
9127	1185.4950556773877
1043	1956.7388534130814
9090	15984.045863866744
20424	0.0
18213	0.0
8250	0.0
21453	0.0
15975	20.032840487336856
21818	922.6403840380626
7118	0.5909090909090909
10188	17.92164931665348
9278	2679.7115625824295
20328	0.0
11707	593.9239986202815
20209	22632.90582349957
8259	0.0
17104	0.0
20451	47094.6294338975
8273	0.0
8278	1823.7721946850286
15357	92140.71032955681
14215	0.0
10748	402.81135721193584
8283	63.19888319609806
8289	112324.33333333333
12319	0.0
9884	0.0
9655	0.3333333333333333
14087	0.3333333333333333
14602	0.0
8290	0.0
14970	22468.0
18549	67538.47791299078
8291	27074.507750165627
17496	633.3512166062671
5961	17741.068661266894
15312	1.8683197893724213
9270	29.40954131937816
8682	253.95492081179265
17319	3348.941608713948
17414	23.944332548107333
19659	2.433639713018355
8569	43846.426548162795
10164	0.0
8308	12825.063556208748
16367	61697.487672380186
16493	7052.6955846595265
9221	22468.0
15997	0.0
21871	6029.446445606141
14160	24265.839413769925
21292	0.0
14054	0.0
8315	0.0
8317	22468.000000000007
13259	752.3448837362429
17576	0.0
11670	125.02496199932978
8322	95.76614838371393
13793	2105.4512638923325
13402	0.0
12660	16671.815065858573
1373	0.0
8331	0.0
18771	6420.190198180098
8337	24160.470231624644
11220	26730.257239625127
8338	0.0
11748	0.0
8341	67398.0
8346	3177.0987333439894
17160	1432.3274152895247
13715	53.99428442188536
13310	4109.953148405021
8350	0.0
14991	24680.510928608568
5103	2635.022423068627
17805	127.66181483614788
8368	0.0
5737	17.889828299046407
5107	0.0
14114	209.51881886954928
8379	0.0
19004	17189.133271323244
8393	0.325
8399	0.0
8408	0.0
8409	18024.297126701236
8410	0.0
12590	0.0
14715	855.3432098009031
8429	0.0
8430	0.0
8431	0.0
8435	0.0
10527	0.0
13733	11359.675387743313
15971	13106.872934888817
15981	0.2833333333333333
10584	2.100058196798865
8457	0.0
10913	74.34562782387171
8468	0.0
20384	823.3949153531938
8479	0.0
941	0.0
12844	123904.47997363983
13470	0.0
13255	226.59930209914762
8484	0.0
2095	100.6544329190777
8487	3249.4753033453667
17043	319.4421928390942
22090	1443.041819700262
8493	0.0
19833	0.0
15360	13039.025806932963
13223	63162.325003636994
19572	5988.832705289302
15154	8051.593046940427
14355	4383.187345677962
13936	0.0
8513	0.0
16180	16362.752468336994
21263	0.0
19360	1503.667564444446
11284	0.0
8526	0.0
22161	13054.514105153887
12522	25.389176629967814
17895	2923.5703063227297
10195	30282.67038550077
8532	0.0
19167	0.0
8534	5915.504640584153
15266	304.8350140320893
11588	332.1846636672643
8536	0.0
16496	0.0
8541	0.0
8543	118955.80124751058
19680	0.0
18352	0.0
9941	0.0
8839	0.0
22300	0.0
12611	0.0
10000	10.909087419177773
8552	1285.2554050297472
21664	995.0887290353621
9436	0.0
20112	804.5395322856879
8560	0.16666666666666666
8562	0.25
15286	67.79351373097265
8564	0.0
18278	0.0
8184	0.0
16675	1221.1533245978912
21720	163.87166855650386
10934	502.40507892044303
6861	306.88788435602004
22285	720.7971869368215
8571	71.34286490542121
12508	1.020211161387632
15610	411.8933647514955
8575	1.5
8583	0.0
17754	37316.64463152853
19299	0.0
21435	507754.6341359059
22253	0.3333333333333333
15253	24126.22181551111
16909	0.0
10133	4.366666666666667
9767	0.0
10688	0.0
15029	0.0
2441	0.0
18184	0.0
21330	0.0
12690	16.943733023406427
8598	12539.135696174699
19591	5085.657210139668
9533	975.4708367146708
18899	22480.134012238235
10288	2205.7825260708355
21135	9220.058461025403
10022	5296.615727965385
15919	22652.3250707385
15966	0.0
20090	3609.5110907477724
21805	2140.3403828787996
4146	128376.84348608206
8605	277.7489355267177
8610	0.0
10265	8774.787560007155
8615	29214.482906154906
9875	0.3206349206349206
5440	0.3206349206349206
13350	4801.435567219183
20707	1.0103030955972132
8617	67.98861246909951
20583	17411.721661687923
18157	641.848140764173
11709	726.6695444824642
17539	40.306983085013385
22410	0.0
8632	0.0
8635	22468.0
12505	0.0
10950	518.7058862028177
17788	0.0
8645	0.0
14222	2533.228469343499
17809	89860.0
8652	0.0
15710	0.0
8661	16918.413786220022
12517	62580.38495389532
8662	0.0
19141	370173.88200061047
12945	3259.989198302426
5761	3812.9484546332533
14826	0.0
16983	39653.60006310984
8676	0.0
10725	213.4967103922835
10313	26115.904401445816
13902	0.0
8683	560.415005437031
8689	0.0
17467	22468.0
8690	0.0
17364	295.22829689548763
10580	0.0
8702	165.9209991921624
14757	22856.780383010748
15665	1243.9154949677138
19613	0.0
13696	115.83320862425064
13739	41722.83286423261
9855	0.0
8736	0.0
8768	0.0
18476	427.56113239995466
8824	17.602666032929797
13035	0.0
19497	0.0
8748	116.9794929127259
19958	56.490342213533246
20404	0.0
22000	36967.21750043121
9792	1773.1198828993342
21857	882.2703719800768
21006	41.4719427887234
8774	22467.999999999996
20101	0.0
8783	0.0
22059	0.0
16404	48.323816793516826
15999	48.323816793516826
8796	0.0
8798	0.0
8800	0.0
18259	0.0
10572	0.0
17146	522.5249016118235
8811	24.035487019914623
8812	0.0
8284	0.3333333333333333
10975	7948.2756219616285
12270	0.3333333333333333
8815	753.5867812864635
8816	0.0
11378	319.70748090697555
8818	64.73125784033685
11639	0.0
19510	9610.144666202688
21534	8.139750375116515
10686	22875.518646267774
8829	0.0
8832	0.0
8833	22496.146692968738
9781	0.0
10752	3838.090103590226
10573	0.0
21193	57230.25864405662
12202	6944.470564938954
16483	0.0
10135	0.0
21480	0.0
16460	0.0
5189	2970.5187794022067
15175	12107.004695694171
8850	44934.0
7633	1376.174493032127
12932	363.02745388115403
14314	0.41754571236568
14034	5.846730456579342
13887	119.25539862311074
12317	3066.2961694743544
13588	30437.91652573823
14756	35621.04838098147
8867	5.700858336228323
12951	2904.8418414365738
17960	9505.726290857514
8873	0.0
21679	0.0
12374	28237.308870416364
11910	0.0
10433	67456.92683002677
16697	3.1934534780465005
18358	7.5784472331826285
21958	0.14285714285714285
8889	0.0
13999	22468.0
8892	0.0
15086	95.43059544997308
9903	102.47837883319345
8908	0.0
19537	72007.19757351825
14395	17956.017723580808
21150	0.0
20746	273813.113938969
8924	0.0
21667	0.0
14417	0.0
22274	0.0
15791	31771.357098225806
15196	0.0
17081	22468.0
8998	0.0
8942	0.0
8943	0.0
20453	0.0
8947	0.0
20256	0.0
19668	1917.3177428625067
8958	0.0
19281	22468.0
15837	1476.8322626462611
19253	0.0
15132	0.0
15922	182.08881113182937
18060	25376.368915679588
14070	1118.3137569809355
8983	0.0
22146	0.002957927091684817
9309	263.64689748078194
14066	0.0
9200	0.0
9378	0.0
13900	0.0
13135	368.4013618505226
19108	5310.58317440129
19094	0.0
17720	222.5322306174182
12697	0.0
15227	0.0
2411	0.0
21494	0.0
18776	0.0
16904	0.0
9013	0.0
9015	104.88093880260121
17011	6186.091687778301
9017	0.0
12565	0.0
21695	0.0
15783	1618.7574672988515
13092	14487.017548019876
11303	0.0
12551	0.0
20701	0.0
16706	82.36666258561998
10782	16591.008359592895
9058	0.0
10653	22468.0
12087	187.4219523844031
22214	0.0
9062	42963.86250639366
11552	661.0728595863576
14534	23826.13261567331
9064	12216.322756653217
17156	7282.2748305843215
9067	0.0
19290	0.0
9075	0.0
9078	348.57984936482774
9085	0.0
17808	22511.433175572714
9108	30309.5088439977
9094	0.0
14227	22468.0
1511	44934.0
18947	67398.0
15036	22468.0
9103	0.0
9107	1363.5619056479065
9114	35.615409341272716
17139	0.0
17952	0.0
21447	0.0
14846	7461.529003548582
8265	86122.08817334408
20894	4416.429332608451
10286	524.4903811379544
10170	0.0
7109	111.65913601904354
9136	0.0
9137	0.0
12905	2079.3342971105812
9140	0.0
15019	400.7556566677107
15724	366.4907991247214
17822	0.0
10276	0.0
9147	0.0
9148	0.0
14915	253.0063486306694
20313	256.912493208987
11287	11365.102472429415
15595	0.0
20176	34120.57503117932
16871	0.0
9167	0.0
10415	118.3685019937397
20434	0.14285714285714285
20561	30.210439192516198
9177	0.0
13604	70.911742776481
9182	0.0
9185	1.1532733229398469
9186	0.0
12161	23023.011659004827
9193	0.0
16164	0.0
9201	0.0
12110	22922.608009422263
16569	522.6832575613302
16575	0.0
9212	0.5
9213	790.4331968937146
20303	0.0
17640	0.0
9223	0.0
9228	0.0
15450	82.08595517504173
16171	0.0
9249	67398.0
19313	0.0
15942	0.0
6902	0.0
14456	9840.33517564517
9873	0.0
14443	0.0
9266	120862.43619028131
13477	0.0
14572	2910.035145343487
9271	0.0
17278	229.88119290665304
13377	0.0
12137	0.0
14997	0.0
9286	0.0
19916	0.0
9288	12697.308265619398
18313	473.96196973772567
20605	0.0
9290	0.0
15495	0.0
19318	366.6563965416814
9396	0.0
16154	0.3381324507094415
84	22.54495302309433
14584	22.041487929108133
9297	102.46694871121376
17449	0.0
9305	0.0
9307	0.0
16118	0.0
9311	0.0
12958	44958.100545118934
14620	0.0
14194	31793.694877862425
16461	0.0
19413	0.0
9326	12.77666910120684
15161	0.0
15768	22752.56640125439
5274	0.0
20263	0.0
22021	0.0
11522	25.178483373170405
9357	0.0
9711	83.4552956863019
20464	43268.07978085014
11018	0.0
14934	133.11458287281587
10817	201.282460683609
13681	0.0
19449	0.0
17187	0.0
14345	1045.219512808512
9385	0.0
9989	2629.4540056895617
21796	137.40779270834724
9393	0.0
9397	0.0
9402	0.0
1560	0.0
19532	0.0
11237	0.0
16401	0.0
18132	2.0259860743217883
9424	151.0476551764148
10750	85.77242284749649
16410	263.62716257011505
13176	22.752650503543986
20676	0.0
9438	71896.29424214523
9837	5742.136941499191
10356	44934.0
20230	963.2294880351095
9448	0.0
16326	10999.066564276725
14879	7935.329666417468
16477	0.0
9464	15911.274274467032
5364	187.08921372995388
9472	29834.448934275242
20370	1436.6979790714897
9479	0.0
9487	0.0
20289	64.73125784033685
9491	22468.0
17302	0.0
9502	0.0
9510	24062.475449080564
18480	2004.1259969965654
9513	5156.171043597108
13833	5.653365295121805
13988	0.0
12488	22468.0
15575	0.0
10470	7503.919078232122
13603	0.0
13705	2626.559258590514
17338	173.4930616142255
9909	0.0
19554	968.0409035925303
12262	22.760755461835497
9565	0.0
9573	0.0
9577	0.0
16062	0.0
14185	22885.806553881303
9585	50681.62533801094
9587	0.0
21935	25.36760950741538
14957	0.0
15439	97.76712284702816
15817	2338.245213293289
9605	0.0
13564	53.52191248089567
16049	39.7275850929654
16665	0.0
17249	31455.218390020866
14967	0.0
22281	8220.82991594496
17141	721.1856653197626
9626	0.0
9627	53156.43392483656
21617	0.0
10058	0.0
9630	675.9495450280665
14339	0.0
13363	958.6494795371502
13972	576.1284667317153
4736	768.3521472658942
8612	12.156722391711575
19450	1.5154950375582157
17383	2647.764911159821
13786	1719.979383470511
9664	0.0
9666	2264.856879473694
4912	22646.155525626127
16738	230.5258172364048
17352	0.0
9679	0.0
9680	22468.0
10326	0.0
13819	0.0
19407	0.0
9701	484.59242136980185
20549	0.0
13624	0.0
9708	0.0
15520	0.0
9720	0.0
9722	13.787884161545236
19185	0.0
9732	0.0
9734	0.0
9738	0.0
15247	0.0
9746	0.0
9747	2401.7627776980294
9748	0.0
9749	22468.0
11294	0.0
11087	8846.499900372233
15492	0.0
17310	0.0
9757	22468.000000000007
17241	0.0
9758	0.0
21777	0.0
16247	26.481029898572846
16629	5939.655810498757
19191	1496.842330139974
14029	0.0
12989	2.3597598372942485
9790	0.0
5296	0.0
9791	0.0
12501	0.0
16227	0.0
9798	0.0
9806	0.0
16670	0.0
14505	28802.068796161635
19323	965.7274220420543
15170	1876.0474391257126
21956	0.0
19444	25946.602705571644
17276	2254.8343445241285
16237	0.0
18554	2.673170765560718
21429	96.79252944237695
12825	3.205019341982431
9825	0.0
9831	0.0
9427	0.0
18441	0.0
19766	0.0
6814	26556.896433448695
9838	24433.958275820383
21827	0.0
9323	3336.424669874699
13405	78.98081246276509
22231	0.0
9842	9844.945688930602
13840	0.0
14883	181.96219116679842
9851	0.0
9853	0.0
7650	6741.814939262851
22223	22468.0
13354	34856.49300232284
10290	23095.02449414955
9862	23419.744141402145
20747	0.0
9866	805.334209259744
9868	0.0
10720	2.513727800143606
9876	0.0
13010	0.2095238095238095
14589	1869.97097792006
20348	0.0
13883	22468.0
22382	0.0
9894	0.0
18347	22468.0
19895	42.998533083665194
9897	0.0
13011	0.0
9111	19.548243605378858
9917	0.0
12236	22468.0
7243	111.31722300292928
9925	1122.9105593524464
21320	0.0
9929	7.238760157116343
9931	10512.321307763485
19616	468.2816886267532
13944	1719.2640339323048
10200	0.0
16345	11852.712130051805
6403	0.0
9948	2499.2453354530157
16652	0.0
9956	0.0
7245	1743.0408403535246
18486	512.0244038886617
19644	0.0
9959	0.0
13296	0.0
13461	944.3222113577298
19713	4915.478564598722
10407	1520.0817331019337
9971	0.0
19152	5987.092505808873
12355	0.0
19397	0.0
14244	3098.6177095162825
9979	0.0
21874	45464.161413559494
9984	0.0
12728	22468.0
21724	28091.297167599783
10021	0.0
9993	0.0
15880	121.81001443221552
14965	1314.099477828406
10006	0.0
15257	0.0
12914	26522.198822287275
10012	0.0
10028	207.1267999269574
10032	0.0
7895	248.9475996126011
3854	0.0
16244	0.0
17462	143388.88495787053
20379	22468.0
15538	362.09663900093335
14784	0.0
11417	0.0
19130	0.0
21543	1345.107728429909
15689	0.0
20137	0.0
15776	2.7932832222899697
19295	89157.78155392774
10099	137.10851258269633
5235	0.0
2633	0.0
16595	67.0968686011739
6906	0.0
9529	0.0
10121	0.0
20840	0.0
19234	44934.0
10125	766.4382098826187
12800	0.0
21642	0.0
10138	11.787262321008535
10141	0.0
20661	0.25
16077	0.0
15469	0.0
17493	0.0
12883	0.0
7242	0.0
16624	0.0
20428	0.0
9129	0.0
16280	0.0
17408	22468.0
12725	0.0
15288	435.0702855090837
16826	0.0
20804	11090.766742108157
10179	25.43521371707143
10492	1076.5087737942526
10185	0.0
12030	0.0
17618	0.0
16597	0.0
17743	128.46695526868538
10213	0.0
10903	67398.5
18045	22468.0
14010	59927.2977023374
18709	0.0
12316	0.0
19363	54.418818757235194
10223	0.0
12115	580.4148772476582
10233	0.0
10239	2619.7243375567386
16640	305.1457438454059
12206	0.0
12364	101.45177272144967
20985	0.0
